2018-03-10 16:46:15,869 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /fe80:0:0:0:0:0:0:1%1:64799
2018-03-10 16:46:15,869 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /fe80:0:0:0:0:0:0:1%1:64799
2018-03-10 16:46:15,875 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100109dfa4a0123 with negotiated timeout 40000 for client /fe80:0:0:0:0:0:0:1%1:64799
2018-03-10 16:46:15,935 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:64800
2018-03-10 16:46:15,935 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:64800
2018-03-10 16:46:15,939 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100109dfa4a0124 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:64800
2018-03-10 16:46:15,971 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:64801
2018-03-10 16:46:15,971 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:64801
2018-03-10 16:46:15,975 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100109dfa4a0125 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:64801
2018-03-10 16:46:20,955 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:64802
2018-03-10 16:46:20,956 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:64802
2018-03-10 16:46:20,962 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100109dfa4a0126 with negotiated timeout 40000 for client /127.0.0.1:64802
2018-03-10 16:47:02,647 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a0122, likely client has closed socket
2018-03-10 16:47:02,647 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /fe80:0:0:0:0:0:0:1%1:64797 which had sessionid 0x100109dfa4a0122
2018-03-10 16:47:02,647 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a0123, likely client has closed socket
2018-03-10 16:47:02,648 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /fe80:0:0:0:0:0:0:1%1:64799 which had sessionid 0x100109dfa4a0123
2018-03-10 16:47:02,648 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a0126, likely client has closed socket
2018-03-10 16:47:02,648 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:64802 which had sessionid 0x100109dfa4a0126
2018-03-10 16:47:03,064 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a0125, likely client has closed socket
2018-03-10 16:47:03,064 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:64801 which had sessionid 0x100109dfa4a0125
2018-03-10 16:47:03,065 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a0124, likely client has closed socket
2018-03-10 16:47:03,068 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:64800 which had sessionid 0x100109dfa4a0124
2018-03-10 16:47:11,298 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /fe80:0:0:0:0:0:0:1%1:64807
2018-03-10 16:47:11,310 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /fe80:0:0:0:0:0:0:1%1:64807
2018-03-10 16:47:11,315 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100109dfa4a0127 with negotiated timeout 40000 for client /fe80:0:0:0:0:0:0:1%1:64807
2018-03-10 16:47:14,382 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100109dfa4a0126, timeout of 40000ms exceeded
2018-03-10 16:47:14,382 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100109dfa4a0122, timeout of 40000ms exceeded
2018-03-10 16:47:14,382 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100109dfa4a0126
2018-03-10 16:47:14,382 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100109dfa4a0122
2018-03-10 16:47:16,381 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100109dfa4a0123, timeout of 40000ms exceeded
2018-03-10 16:47:16,381 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100109dfa4a0123
2018-03-10 16:47:27,388 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /fe80:0:0:0:0:0:0:1%1:64808
2018-03-10 16:47:27,389 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /fe80:0:0:0:0:0:0:1%1:64808
2018-03-10 16:47:27,394 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100109dfa4a0128 with negotiated timeout 40000 for client /fe80:0:0:0:0:0:0:1%1:64808
2018-03-10 16:47:32,449 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /fe80:0:0:0:0:0:0:1%1:64809
2018-03-10 16:47:32,449 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /fe80:0:0:0:0:0:0:1%1:64809
2018-03-10 16:47:32,455 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100109dfa4a0129 with negotiated timeout 40000 for client /fe80:0:0:0:0:0:0:1%1:64809
2018-03-10 16:47:32,469 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:64810
2018-03-10 16:47:32,469 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:64810
2018-03-10 16:47:32,475 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100109dfa4a012a with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:64810
2018-03-10 16:47:43,093 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:64811
2018-03-10 16:47:43,094 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:64811
2018-03-10 16:47:43,101 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100109dfa4a012b with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:64811
2018-03-10 16:47:44,382 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100109dfa4a0124, timeout of 40000ms exceeded
2018-03-10 16:47:44,382 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100109dfa4a0125, timeout of 40000ms exceeded
2018-03-10 16:47:44,383 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100109dfa4a0124
2018-03-10 16:47:44,383 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100109dfa4a0125
2018-03-10 16:47:54,896 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a012b, likely client has closed socket
2018-03-10 16:47:54,898 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:64811 which had sessionid 0x100109dfa4a012b
2018-03-10 16:47:54,899 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a0128, likely client has closed socket
2018-03-10 16:47:54,900 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /fe80:0:0:0:0:0:0:1%1:64808 which had sessionid 0x100109dfa4a0128
2018-03-10 16:47:54,901 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a0127, likely client has closed socket
2018-03-10 16:47:54,902 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /fe80:0:0:0:0:0:0:1%1:64807 which had sessionid 0x100109dfa4a0127
2018-03-10 16:47:54,903 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a0129, likely client has closed socket
2018-03-10 16:47:54,903 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /fe80:0:0:0:0:0:0:1%1:64809 which had sessionid 0x100109dfa4a0129
2018-03-10 16:47:54,904 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a012a, likely client has closed socket
2018-03-10 16:47:54,905 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:64810 which had sessionid 0x100109dfa4a012a
2018-03-10 16:48:24,381 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100109dfa4a012b, timeout of 40000ms exceeded
2018-03-10 16:48:24,381 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100109dfa4a012b
2018-03-10 16:48:26,384 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100109dfa4a0129, timeout of 40000ms exceeded
2018-03-10 16:48:26,384 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100109dfa4a012a, timeout of 40000ms exceeded
2018-03-10 16:48:26,384 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100109dfa4a0127, timeout of 40000ms exceeded
2018-03-10 16:48:26,384 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100109dfa4a0129
2018-03-10 16:48:26,384 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100109dfa4a012a
2018-03-10 16:48:26,390 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100109dfa4a0127
2018-03-10 16:48:28,381 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100109dfa4a0128, timeout of 40000ms exceeded
2018-03-10 16:48:28,381 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100109dfa4a0128
2018-03-10 17:03:03,608 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:65212
2018-03-10 17:03:03,615 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:65212
2018-03-10 17:03:03,629 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100109dfa4a012c with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:65212
2018-03-10 17:03:07,485 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:65214
2018-03-10 17:03:07,485 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:65214
2018-03-10 17:03:07,490 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100109dfa4a012d with negotiated timeout 40000 for client /127.0.0.1:65214
2018-03-10 17:03:07,539 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:65215
2018-03-10 17:03:07,539 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:65215
2018-03-10 17:03:07,543 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100109dfa4a012e with negotiated timeout 40000 for client /127.0.0.1:65215
2018-03-10 17:03:07,561 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:65216
2018-03-10 17:03:07,561 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:65216
2018-03-10 17:03:07,565 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100109dfa4a012f with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:65216
2018-03-10 17:03:43,733 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a012f, likely client has closed socket
2018-03-10 17:03:43,735 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:65216 which had sessionid 0x100109dfa4a012f
2018-03-10 17:03:43,739 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a012e, likely client has closed socket
2018-03-10 17:03:43,740 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:65215 which had sessionid 0x100109dfa4a012e
2018-03-10 17:03:43,740 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a012d, likely client has closed socket
2018-03-10 17:03:43,745 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:65214 which had sessionid 0x100109dfa4a012d
2018-03-10 17:03:43,749 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a012c, likely client has closed socket
2018-03-10 17:03:43,749 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:65212 which had sessionid 0x100109dfa4a012c
2018-03-10 17:04:22,424 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100109dfa4a012d, timeout of 40000ms exceeded
2018-03-10 17:04:22,424 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100109dfa4a012c, timeout of 40000ms exceeded
2018-03-10 17:04:22,425 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100109dfa4a012e, timeout of 40000ms exceeded
2018-03-10 17:04:22,425 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100109dfa4a012f, timeout of 40000ms exceeded
2018-03-10 17:04:22,425 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100109dfa4a012d
2018-03-10 17:04:22,425 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100109dfa4a012c
2018-03-10 17:04:22,425 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100109dfa4a012e
2018-03-10 17:04:22,425 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100109dfa4a012f
2018-03-10 17:47:35,695 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /fe80:0:0:0:0:0:0:1%1:49225
2018-03-10 17:47:35,700 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /fe80:0:0:0:0:0:0:1%1:49225
2018-03-10 17:47:35,717 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100109dfa4a0130 with negotiated timeout 40000 for client /fe80:0:0:0:0:0:0:1%1:49225
2018-03-10 17:47:41,443 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:49227
2018-03-10 17:47:41,443 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:49227
2018-03-10 17:47:41,447 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100109dfa4a0131 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:49227
2018-03-10 17:47:41,492 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:49228
2018-03-10 17:47:41,493 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:49228
2018-03-10 17:47:41,497 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100109dfa4a0132 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:49228
2018-03-10 17:47:41,510 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:49229
2018-03-10 17:47:41,510 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:49229
2018-03-10 17:47:41,514 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100109dfa4a0133 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:49229
2018-03-10 17:48:59,739 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a0133, likely client has closed socket
2018-03-10 17:48:59,740 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:49229 which had sessionid 0x100109dfa4a0133
2018-03-10 17:48:59,740 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100109dfa4a0130, likely client has closed socket
2018-03-10 17:48:59,740 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /fe80:0:0:0:0:0:0:1%1:49225 which had sessionid 0x100109dfa4a0130
